"","Ha1","Ha2","Ha3","Ctr1","Ctr2","Ctr3"
"PITA_03795",83.8413118337258,94.8706363814001,98.7967583855025,91.9643750969393,83.7659348515332,97.7094086472325
"PITA_38909",8.35138067093753,11.0172351926787,11.3163617672637,4.61632197829124,12.2896031178893,10.2764772453408
"PITA_28374",56.4946339504598,53.6172112710364,63.9620447714907,111.42534029954,119.65157595577,50.885137327736
"PITA_30862",200.842517507939,207.368849071086,200.053595416062,253.35461210269,178.739987746581,311.360685570528
"PITA_13248",3.60255636785541,4.52930780143459,4.32973841530091,4.07322527496286,3.83435617278145,5.80123715462788
"PITA_39782",208.948269335614,266.861919111551,149.277572182079,96.1281164891235,177.461869022321,80.3056971833488
"PITA_22578",1.55564934066483,1.83620586544645,1.57445033283669,1.99135457887073,2.45792062357785,3.56361710927141
"PITA_31095",19.2409260555914,7.09999601305962,6.00259189393989,4.70683809551264,16.0256424657276,9.11622981441524
"PITA_03189",7.45074157897368,8.0793058079644,10.4307334550431,8.41799890158991,13.0761377174342,4.06086600823952
"PITA_48273",728.45327283658,674.989276138116,698.56393205048,735.986549127178,673.765201335161,700.209324563585
"PITA_18462",63.2084889996448,84.8327109836262,29.7177500322926,42.9951556801635,77.7686085300032,41.6031578803314
"PITA_04760",13.673338941633,8.81378815414298,10.4307334550431,6.15509597105499,14.649206916524,8.12173201647903
"PITA_07064",472.91739956211,705.225466055801,570.935051944906,27.9694802214117,54.1725705436559,38.9511637525015
"PITA_49140",19.2409260555914,20.0758507955479,17.2205505154013,25.5255450564339,20.2532659382815,20.3043300411976
"PITA_01884",27.7560592887041,32.5620506805838,31.7842160941407,31.4090926758247,44.9307889990031,41.2716586143526
"PITA_12758",0.327505124350491,1.10172351926787,2.06646606184816,0.452580586106985,1.08148507437426,0.41437408247342
"PITA_24473",1.63752562175246,0.367241173089291,1.4760471870344,1.90083846164934,3.24445522312277,0
"PITA_36832",1.31002049740197,0.367241173089291,2.06646606184816,0.814645054992572,1.67138602403294,2.90061857731394
"PITA_06040",4.91257686525737,4.1620666283453,4.03452897789403,1.71980622720654,6.09564314647307,1.82324596288305
"PITA_50224",6.38634992483458,5.26379014761317,6.98662335196283,5.06890256439823,8.06197964533536,11.1881002267823
"PITA_01863",33.2417701215749,37.5810133794708,30.6033783445132,35.8443824196732,37.7536607781558,33.2328014143683
"PITA_05392",85.315084893303,93.8913265864953,88.8580406594709,105.722824914592,62.1362333640481,100.195653142073
"PITA_42804",10.2345351359529,10.4051665708632,12.8908121001004,11.6765791215602,15.2391078661827,13.2599706391494
"PITA_29127",115.199927490285,104.786148054811,120.1502410246,111.877920885647,80.0298955036949,85.1124365400405
"PITA_06504",10.0707825737776,9.05861560286917,11.0211523298569,12.1291597076672,9.34009836959584,9.8621031628674
"PITA_38340",5.07632942743262,4.65172152579768,4.4281415611032,5.52148315050521,2.75287109840719,4.64098972370231
"PITA_09049",20.8784516773438,18.97412727628,18.3029851192266,17.0170300376226,17.8936621396468,19.5584566927454
"PITA_29357",1.22814421631434,3.06034310907742,2.16486920765045,1.17670952387816,2.16297014874851,0.911622981441524
"PITA_43383",24.972265731725,22.2792978340836,17.8109693902151,29.5082542141754,16.8121770652725,9.11622981441524
"PITA_39796",10.5620402603033,8.0793058079644,6.69141391455595,5.7930315021694,8.94683106982338,5.22111343916509
"PITA_08956",15.7202459688236,11.8741312632204,12.7924089542981,16.5644494515156,10.2249497940839,9.53060389688866
"PITA_01729",1.8012781839277,2.32586076289884,1.08243460382523,1.44825787554235,1.27811872426048,2.73486894432457
"PITA_34088",1.55564934066483,0.856896070541678,1.18083774962752,0.362064468885588,1.96633649886228,0.994497797936208
"PITA_23717",144.429759838567,165.62576906327,141.503723663698,130.88630550214,164.778998604659,93.6485426389929
"PITA_49875",2.8656698380668,5.99827249379175,5.01856043591696,1.53877399276375,1.3764355492036,6.2156112371013
"PITA_18872",6.38634992483458,5.50861759633936,6.59301076875365,11.857611356003,9.34009836959584,5.88411197112257
"PITA_07747",5.48571083287073,8.0793058079644,7.08502649776512,9.32316007380388,6.2922767963593,8.37035646596309
"PITA_02698",8.5970095142004,7.22240973742272,6.29780133134677,8.32748278436852,5.01415807209882,5.96698678761725
"PITA_37600",235.312431845828,188.027480621717,199.167967103842,191.079523454369,177.461869022321,142.95905845333
"PITA_44374",1.88315446501533,2.32586076289884,2.55848179085963,2.8965157510847,2.16297014874851,1.65749632989368
"PITA_01634",35.7799348352912,36.2344624114767,37.5900016964761,44.5339296729273,32.2479185813414,43.5921534762038
"PITA_31229",3.76630893003065,1.95861958980955,2.9520943740688,2.17238681331353,3.14613839817965,2.98349339380862
"PITA_25899",0.818762810876228,1.22413724363097,1.18083774962752,1.08619340665676,1.08148507437426,0.994497797936208
"PITA_40992",2.45628843262869,5.38620387197626,4.03452897789403,5.8835476193908,1.76970284897605,6.04986160411193
"PITA_31230",5.56758711395835,4.77413525016078,5.11696358171925,0.271548351664191,0.196633649886228,6.04986160411193
"PITA_01173",45.4413360036307,50.9241093350483,56.1881962531095,69.9689586121398,49.0600956466139,59.6698678761725
"PITA_29913",52.973953863692,42.967217251447,45.3638502148572,52.680380222853,46.2089077232636,52.6255084741244
"PITA_42021",21.4515856449572,17.627576308286,22.6327235345275,17.1980622720654,18.975147214021,15.4975906845059
"PITA_42953",3.19317496241729,5.63103132070246,3.64091639468485,1.81032234442794,2.16297014874851,3.14924302679799
"PITA_43550",0.163752562175246,0.612068621815485,1.18083774962752,1.99135457887073,0,3.14924302679799
"PITA_06682",10.1526588548652,5.14137642325007,5.31376987332384,2.26290293053492,1.67138602403294,1.98899559587242
"PITA_17049",37.0899553326932,30.8482585395004,32.4730381147568,34.9392212474592,27.6270278090151,36.464919257661
"PITA_48965",21.2059568016943,6.61034111560723,10.0371208718339,1.90083846164934,1.27811872426048,0
"PITA_47438",14.4102254714216,15.5465429941133,11.7099743504729,8.6895472532541,11.8963358181168,17.320836647389
"PITA_11244",42.4119136033886,33.6637741998517,28.1432996994559,34.4866406613522,35.6890074543504,34.6416732947779
"PITA_14985",0.982515373051474,1.71379214108336,0.984031458022933,1.62929010998514,1.3764355492036,2.23762004535647
"PITA_08661",0.900639091963851,2.93792938471433,1.08243460382523,0.452580586106985,1.27811872426048,1.32599706391494
"PITA_47092",2.45628843262869,5.01896269888697,5.80578560233531,2.62496739942051,5.6040590217575,12.7627217401813
"PITA_38908",22.5159772990963,8.32413325669059,8.95468626800869,6.78870879160477,6.9804945709611,9.44772908039398
"PITA_06765",34.2242854946264,33.6637741998517,32.2762318231522,35.2107695991234,37.8519776030989,46.2441476040337
"PITA_17546",54.6114794854444,57.1672092775663,50.5792169423788,55.5768959739377,38.8351458525301,58.8411197112257
"PITA_04575",21.3697093638696,22.6465390071729,20.3694511810747,24.3488355325558,25.0707903604941,19.8899559587242
"PITA_35136",3.9300614922059,2.32586076289884,4.4281415611032,3.43961245441308,3.24445522312277,4.06086600823952
"PITA_27046",56.8221390748103,76.5085777269356,45.0686407774503,81.6455377337,40.4082150516199,145.362428131676
"PITA_12793",1.14626793522672,1.71379214108336,2.65688493666192,0.181032234442794,0.0983168249431141,1.74037114638836
"PITA_37486",9.6614011683395,17.0155076864705,10.0371208718339,9.86625677713227,15.8290088158414,10.9394757772983
"PITA_06187",14.328349190334,15.7913704428395,12.398796371089,13.5774175832095,13.1744545423773,14.3373432535803
"PITA_17127",1.14626793522672,4.52930780143459,1.67285347863899,1.81032234442794,4.12930664761079,1.49174669690431
"PITA_41435",25.2178945749878,24.3603311482563,32.866650697966,36.2064468885588,22.41623608703,21.7132019216072
"PITA_08359",10.8076691035662,12.4861998850359,11.5131680588683,12.4007080593314,18.7785135641348,13.7572195381175
"PITA_38819",224.177257617911,256.211925091962,204.383333831363,189.902813930491,197.715134960602,225.088001599562
"PITA_35018",199.368744448362,206.267125551818,228.295298261321,161.480753122972,211.086223152866,135.251700519324
"PITA_07840",3.76630893003065,3.794825455256,3.83772268628944,4.61632197829124,2.55623744852097,3.23211784329268
"PITA_03213",5.97696851939647,2.57068821162504,6.49460762295136,6.15509597105499,7.6687123455629,8.61898091544714
"PITA_15014",1.47377305957721,1.46896469235716,0.984031458022933,0.0905161172213969,1.96633649886228,0.41437408247342
"PITA_48826",6.87760761136032,6.97758228869652,3.54251324888256,6.78870879160477,4.81752442221259,6.38136087009067
"PITA_10689",7.20511273571081,6.36551366688104,2.16486920765045,3.62064468885588,13.6660386670929,3.31499265978736
"PITA_37934",7.69637042223655,7.34482346178581,6.78981706035824,8.8705794876969,7.37376187073356,7.54160830101625
"PITA_39646",75.2443023195254,84.7102972592631,96.5334860320498,62.5466369999853,51.5180162701918,77.0735793400561
"PITA_24955",16.4571324986122,21.1775743148158,11.9067806420775,16.7454816859584,19.4667313387366,22.1275760040806
"PITA_18678",94.648980937292,75.774095380757,74.491181372336,79.4731509203865,77.4736580551739,58.6753700782363
"PITA_51197",18.0946581203646,16.5258527890181,15.3508907451578,17.3790945065082,17.6970284897605,12.1825980247186
"PITA_47199",14.5739780335969,12.2413724363097,9.84031458022933,13.5774175832095,10.0283161441976,9.8621031628674
"PITA_40670",46.2600988145069,65.6137562586199,53.2361018790407,69.6974102604756,64.6924708125691,129.201838915212
"PITA_26179",319.64500136608,264.168817175563,412.013971474202,272.181964484741,307.82997889689,411.473463896106
"PITA_10057",5.89509223830884,6.12068621815485,6.19939818554448,8.32748278436852,7.96366282039224,8.45323128245777
"PITA_43857",53.628964112393,66.5930660535247,56.4834056905164,65.9862494543984,71.5746485585871,70.9408429194495
"PITA_34604",14.2464729092464,19.0965410006431,22.140707805516,16.0213527481873,17.4020780149312,18.9783329772826
"PITA_18275",72.2148799192833,51.0465230594114,50.3824106507742,79.1110864515009,84.6507862760212,45.6640238885709
"PITA_30737",211.895815454768,124.861998850359,209.205087975676,54.8527670361665,150.719692637794,5.46973788864915
"PITA_30199",7.04136017353556,4.28448035270839,5.51057616492843,5.9740637366122,7.27544504579044,4.88961417318636
"PITA_20734",30.7854816889462,33.5413604754886,31.7842160941407,7.42232161215455,5.01415807209882,31.741054717464
"PITA_33226",2.53816471371631,2.93792938471433,3.44411010308027,1.44825787554235,1.08148507437426,2.40336967834584
"PITA_35607",159.904376964127,142.611988883008,141.798933101105,188.273523820506,144.722366316264,220.944260774828
"PITA_19509",11.1351742279167,18.3620586544645,21.3534826390977,14.3920626382021,8.75019741993716,14.0058439876016
"PITA_02839",5.48571083287073,1.59137841672026,5.41217301912613,2.9870318683061,1.86801967391917,0
"PITA_36717",69.9223440488299,71.4896150280486,74.0975687891269,61.3699274761071,66.1672231867158,74.5044600287209
"PITA_07967",23.4984926721478,19.5861958980955,24.2071738673642,20.4566424920357,26.3489090847546,22.9563241690275
"PITA_29151",44.9500783171049,36.7241173089291,42.4117558407884,35.572834068009,46.0122740733774,45.6640238885709
"PITA_16715",30.4579765645957,23.993089975167,32.0794255315476,37.4736725296583,33.7226709554881,24.9453197648999
"PITA_41562",157.857469936937,156.199912287312,156.16579238824,140.390497810387,167.925137002839,132.516831575
"PITA_41538",32.9142649972244,39.172391796191,36.90117967586,38.8314142879793,20.2532659382815,29.1719354061288
"PITA_04201",289.187024801484,243.236070309474,263.130011875332,250.72964470327,222.392658021324,338.709375013774
"PITA_00681",16.7027613418751,12.608613609399,13.7764404123211,20.8187069609213,19.859998638509,16.5749632989368
"PITA_03964",1.88315446501533,0,5.41217301912613,15.8403205137445,32.739502706057,3.31499265978736
"PITA_33627",7.04136017353556,5.50861759633936,3.54251324888256,4.79735421273404,4.42425712244013,2.32049486185115
"PITA_31447",6.7957313302727,0.734482346178581,4.4281415611032,3.89219304052007,11.1098012185719,0
"PITA_18937",120.358133198806,73.0809934447689,76.9512600173934,88.705794876969,108.541774737198,45.2496498060975
"PITA_20073",113.644278149621,78.4671973167451,62.4859975844563,158.403205137445,73.7376187073356,40.6086600823952
"PITA_41304",13.5095863794578,10.4051665708632,11.3163617672637,17.560126740951,14.649206916524,14.5030928865697
"PITA_21298",29.311708629369,21.422401763542,27.848090262049,34.3056084269094,31.0681166820241,30.9951813690118
"PITA_32043",21.5334619260448,11.6293038144942,18.4013882650289,12.5817402937742,14.0593059668653,9.69635352987803
"PITA_06445",1.0643916541391,1.46896469235716,1.18083774962752,1.17670952387816,1.3764355492036,1.16024743092558
"PITA_31314",110.369226906116,81.2827129770964,111.687570485603,125.093273999971,121.716229279575,56.1891255833958
"PITA_49112",4.91257686525737,4.52930780143459,4.23133526949861,5.70251538494801,3.34277204806588,2.48624449484052
"PITA_03242",16.3752562175246,10.5275802952263,3.05049751987109,6.33612820549779,7.47207869567667,0.994497797936208
"PITA_08448",127.808874777779,48.3534211234233,146.423880953812,7.24128937771176,11.1098012185719,5.63548752163851
"PITA_19817",9.49764860616425,13.2206822312145,19.6806291604587,17.3790945065082,10.6182170938563,10.5251016948249
"PITA_10546",7.77824670332417,3.67241173089291,4.92015729011467,4.79735421273404,2.55623744852097,6.62998531957472
"PITA_22731",1.39189677848959,0.979309794904775,0.29520943740688,1.26722564109956,2.35960379863474,0.248624449484052
"PITA_36803",2.78379355697918,2.57068821162504,1.96806291604587,2.9870318683061,1.57306919908983,1.49174669690431
"PITA_36646",7.94199926549942,13.83275085303,10.8243460382523,26.7022545803121,10.8148507437426,0.248624449484052
"PITA_35891",248.740141944198,256.211925091962,238.332419133154,254.259773274904,275.287109840719,246.138204989212
"PITA_04486",49.7807789012747,47.7413525016078,53.9249238996567,31.8616732619317,58.4985108411529,18.0667099958411
"PITA_13994",1.14626793522672,1.59137841672026,0.59041887481376,1.17670952387816,0.983168249431141,1.49174669690431
"PITA_18459",26.5279150723898,16.7706802377443,14.6620687245417,22.9910937742348,17.3037611899881,8.86760536493119
"PITA_09412",22.1884721747458,13.0982685068514,25.9784304918054,23.8057388292274,23.301087511518,17.7352107298624
"PITA_05109",33.0780175593996,27.787915430423,25.486414762794,24.8014161186628,30.6748493822516,17.0722121979049
"PITA_45085",6.95948389244794,5.50861759633936,3.34570695727797,9.77574065991087,9.92999931925452,4.22661564122888
"PITA_05605",1.39189677848959,3.06034310907742,0.688822020616053,2.08187069609213,1.57306919908983,1.32599706391494
"PITA_20195",1.14626793522672,5.14137642325007,3.34570695727797,0.995677289435366,3.24445522312277,2.65199412782989
"PITA_19447",17.7671529960142,25.9517095649765,11.9067806420775,18.012707327058,23.8909884611767,23.3706982515009
"PITA_32368",717.072469765401,571.549679051299,536.198741476696,455.658134092512,946.594390552303,226.911247562445
"PITA_31356",25.2178945749878,27.787915430423,28.3401059910605,28.6936091591828,24.4808894108354,30.2493080205597
"PITA_50767",13.1820812551073,7.71206463487511,5.31376987332384,31.7711571447103,39.4250468021888,14.5859677030644
"PITA_42490",0.982515373051474,1.59137841672026,2.16486920765045,1.35774175832095,1.57306919908983,0.331499265978736
"PITA_24030",8.35138067093753,6.48792739124414,6.29780133134677,7.78438608104014,11.1098012185719,7.7902327505003
"PITA_45096",2.78379355697918,4.65172152579768,4.03452897789403,2.08187069609213,2.26128697369162,3.6464919257661
"PITA_22181",119.129988982491,111.396489170418,109.030685548941,106.89953443847,106.378804588449,80.5543216328329
"PITA_12131",18.012781839277,16.7706802377443,19.3854197230518,17.6506428581724,16.9104938902156,19.9728307752188
"PITA_45082",4.99445314634499,10.5275802952263,13.087618391705,6.24561208827639,2.0646533238054,5.80123715462788
